"","order","plot_id","cluster","pp_id","poss_id","game_date","Home.Team","Away.Team","Period","Clock","Home.Team.Skaters","Away.Team.Skaters","Home.Team.Goals","Away.Team.Goals","Team","Player","Event","X.Coordinate","Y.Coordinate","Detail.1","Detail.2","Detail.3","Detail.4","event_id","o_zone","poss_succ","poss_type","rush","zone_pass","rush_pass","corsi","shot","fenwick","high_danger","goal","recep_dum","d_zone"
"693","31","20180221usacan_2_447_39","Out and up","20180221usacan_2_447",39,"2018-02-21","usa","can",2,"3:23",5,4,1,2,"usa","Kendall Coyne Schofield","Zone Entry",125,3,"Carried","","","",41,1,1,"Carried",1,0,0,0,0,0,0,0,0,1
"694","31","20180221usacan_2_447_39","Out and up","20180221usacan_2_447",39,"2018-02-21","usa","can",2,"3:19",5,4,1,2,"usa","Kendall Coyne Schofield","Play",190,16,"Direct","","","",42,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"695","31","20180221usacan_2_447_39","Out and up","20180221usacan_2_447",39,"2018-02-21","usa","can",2,"3:19",5,4,1,2,"usa","Kacey Bellamy","Play Reception",132,5,"Direct","","","",42.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"696","31","20180221usacan_2_447_39","Out and up","20180221usacan_2_447",39,"2018-02-21","usa","can",2,"3:17",5,4,1,2,"usa","Kacey Bellamy","Play",131,12,"Direct","","","",43,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"697","31","20180221usacan_2_447_39","Out and up","20180221usacan_2_447",39,"2018-02-21","usa","can",2,"3:17",5,4,1,2,"usa","Hilary Knight","Play Reception",165,4,"Direct","","","",43.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"698","31","20180221usacan_2_447_39","Out and up","20180221usacan_2_447",39,"2018-02-21","usa","can",2,"3:13",5,4,1,2,"usa","Hilary Knight","Play",147,6,"Direct","","","",44,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"699","31","20180221usacan_2_447_39","Out and up","20180221usacan_2_447",39,"2018-02-21","usa","can",2,"3:13",5,4,1,2,"usa","Kacey Bellamy","Play Reception",131,26,"Direct","","","",44.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"700","31","20180221usacan_2_447_39","Out and up","20180221usacan_2_447",39,"2018-02-21","usa","can",2,"3:11",5,4,1,2,"usa","Kacey Bellamy","Play",131,29,"Direct","","","",45,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"701","31","20180221usacan_2_447_39","Out and up","20180221usacan_2_447",39,"2018-02-21","usa","can",2,"3:11",5,4,1,2,"usa","Sidney Morin","Play Reception",129,66,"Direct","","","",45.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"702","31","20180221usacan_2_447_39","Out and up","20180221usacan_2_447",39,"2018-02-21","usa","can",2,"3:09",5,4,1,2,"usa","Sidney Morin","Play",137,65,"Direct","","","",46,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"703","31","20180221usacan_2_447_39","Out and up","20180221usacan_2_447",39,"2018-02-21","usa","can",2,"3:09",5,4,1,2,"usa","Kacey Bellamy","Play Reception",130,29,"Direct","","","",46.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"704","31","20180221usacan_2_447_39","Out and up","20180221usacan_2_447",39,"2018-02-21","usa","can",2,"3:07",5,4,1,2,"usa","Kacey Bellamy","Play",141,31,"Direct","","","",47,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"705","31","20180221usacan_2_447_39","Out and up","20180221usacan_2_447",39,"2018-02-21","usa","can",2,"3:07",5,4,1,2,"usa","Hilary Knight","Play Reception",162,12,"Direct","","","",47.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"706","31","20180221usacan_2_447_39","Out and up","20180221usacan_2_447",39,"2018-02-21","usa","can",2,"3:06",5,4,1,2,"usa","Hilary Knight","Shot",162,12,"Slapshot","Blocked","t","t",48,1,1,"Carried",0,0,0,1,0,0,1,0,0,1
"707","32","20180221usacan_3_411_13","Straight","20180221usacan_3_411",13,"2018-02-21","usa","can",3,"3:43",5,4,2,2,"usa","Kendall Coyne Schofield","Puck Recovery",26,45,"","","","",13,0,1,"Carried",1,0,0,0,0,0,0,0,0,1
"708","32","20180221usacan_3_411_13","Straight","20180221usacan_3_411",13,"2018-02-21","usa","can",3,"3:36",5,4,2,2,"usa","Kendall Coyne Schofield","Zone Entry",125,33,"Carried","","","",14,1,1,"Carried",1,0,0,0,0,0,0,0,0,1
"709","32","20180221usacan_3_411_13","Straight","20180221usacan_3_411",13,"2018-02-21","usa","can",3,"3:31",5,4,2,2,"usa","Kendall Coyne Schofield","Play",184,11,"Indirect","","","",15,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"710","32","20180221usacan_3_411_13","Straight","20180221usacan_3_411",13,"2018-02-21","usa","can",3,"3:31",5,4,2,2,"usa","Hilary Knight","Play Reception",195,47,"Indirect","","","",15.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"711","32","20180221usacan_3_411_13","Straight","20180221usacan_3_411",13,"2018-02-21","usa","can",3,"3:29",5,4,2,2,"usa","Hilary Knight","Play",199,32,"Direct","","","",16,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"712","32","20180221usacan_3_411_13","Straight","20180221usacan_3_411",13,"2018-02-21","usa","can",3,"3:29",5,4,2,2,"usa","Brianna Decker","Play Reception",191,15,"Direct","","","",16.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"713","32","20180221usacan_3_411_13","Straight","20180221usacan_3_411",13,"2018-02-21","usa","can",3,"3:26",5,4,2,2,"usa","Brianna Decker","Play",183,7,"Indirect","","","",17,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"714","32","20180221usacan_3_411_13","Straight","20180221usacan_3_411",13,"2018-02-21","usa","can",3,"3:26",5,4,2,2,"usa","Lee Stecklein","Play Reception",130,5,"Indirect","","","",17.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"715","32","20180221usacan_3_411_13","Straight","20180221usacan_3_411",13,"2018-02-21","usa","can",3,"3:24",5,4,2,2,"usa","Lee Stecklein","Play",128,16,"Direct","","","",18,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"716","32","20180221usacan_3_411_13","Straight","20180221usacan_3_411",13,"2018-02-21","usa","can",3,"3:24",5,4,2,2,"usa","Cayla Barnes","Play Reception",137,71,"Direct","","","",18.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"717","32","20180221usacan_3_411_13","Straight","20180221usacan_3_411",13,"2018-02-21","usa","can",3,"3:23",5,4,2,2,"usa","Cayla Barnes","Shot",146,73,"Slapshot","On Net","t","f",19,1,1,"Carried",0,0,0,1,1,1,0,0,0,1
"718","32","20180221usacan_3_411_13","Straight","20180221usacan_3_411",13,"2018-02-21","usa","can",3,"3:22",5,4,2,2,"usa","Jocelyne Lamoureux","Puck Recovery",163,59,"","","","",21,1,1,"Carried",0,0,0,0,0,0,0,0,0,1
"719","32","20180221usacan_3_411_13","Straight","20180221usacan_3_411",13,"2018-02-21","usa","can",3,"3:22",5,4,2,2,"usa","Jocelyne Lamoureux","Play",163,59,"Direct","","","",22,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"720","32","20180221usacan_3_411_13","Straight","20180221usacan_3_411",13,"2018-02-21","usa","can",3,"3:22",5,4,2,2,"usa","Lee Stecklein","Play Reception",132,56,"Direct","","","",22.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"721","32","20180221usacan_3_411_13","Straight","20180221usacan_3_411",13,"2018-02-21","usa","can",3,"3:19",5,4,2,2,"usa","Lee Stecklein","Play",132,42,"Direct","","","",23,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"722","32","20180221usacan_3_411_13","Straight","20180221usacan_3_411",13,"2018-02-21","usa","can",3,"3:19",5,4,2,2,"usa","Cayla Barnes","Play Reception",134,76,"Direct","","","",23.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"723","32","20180221usacan_3_411_13","Straight","20180221usacan_3_411",13,"2018-02-21","usa","can",3,"3:18",5,4,2,2,"usa","Cayla Barnes","Play",133,69,"Direct","","","",24,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"724","32","20180221usacan_3_411_13","Straight","20180221usacan_3_411",13,"2018-02-21","usa","can",3,"3:18",5,4,2,2,"usa","Lee Stecklein","Play Reception",129,29,"Direct","","","",24.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"725","32","20180221usacan_3_411_13","Straight","20180221usacan_3_411",13,"2018-02-21","usa","can",3,"3:16",5,4,2,2,"usa","Lee Stecklein","Play",131,34,"Direct","","","",25,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"726","32","20180221usacan_3_411_13","Straight","20180221usacan_3_411",13,"2018-02-21","usa","can",3,"3:16",5,4,2,2,"usa","Cayla Barnes","Play Reception",147,71,"Direct","","","",25.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"727","32","20180221usacan_3_411_13","Straight","20180221usacan_3_411",13,"2018-02-21","usa","can",3,"3:13",5,4,2,2,"usa","Cayla Barnes","Play",167,74,"Direct","","","",26,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"728","32","20180221usacan_3_411_13","Straight","20180221usacan_3_411",13,"2018-02-21","usa","can",3,"3:13",5,4,2,2,"usa","Kelly Pannek","Play Reception",139,67,"Direct","","","",26.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"729","32","20180221usacan_3_411_13","Straight","20180221usacan_3_411",13,"2018-02-21","usa","can",3,"3:10",5,4,2,2,"usa","Kelly Pannek","Shot",143,57,"Snapshot","Blocked","t","f",27,1,1,"Carried",0,0,0,1,0,0,0,0,0,1
"730","32","20180221usacan_3_411_13","Straight","20180221usacan_3_411",13,"2018-02-21","usa","can",3,"3:07",5,4,2,2,"usa","Lee Stecklein","Puck Recovery",169,3,"","","","",29,1,1,"Carried",0,0,0,0,0,0,0,0,0,1
"731","32","20180221usacan_3_411_13","Straight","20180221usacan_3_411",13,"2018-02-21","usa","can",3,"3:06",5,4,2,2,"usa","Lee Stecklein","Play",155,2,"Indirect","","","",30,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"732","32","20180221usacan_3_411_13","Straight","20180221usacan_3_411",13,"2018-02-21","usa","can",3,"3:06",5,4,2,2,"usa","Kelly Pannek","Play Reception",197,18,"Indirect","","","",30.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"733","32","20180221usacan_3_411_13","Straight","20180221usacan_3_411",13,"2018-02-21","usa","can",3,"3:02",5,4,2,2,"usa","Kelly Pannek","Play",178,5,"Direct","","","",31,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"734","32","20180221usacan_3_411_13","Straight","20180221usacan_3_411",13,"2018-02-21","usa","can",3,"3:02",5,4,2,2,"usa","Lee Stecklein","Play Reception",130,8,"Direct","","","",31.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"735","32","20180221usacan_3_411_13","Straight","20180221usacan_3_411",13,"2018-02-21","usa","can",3,"3:00",5,4,2,2,"usa","Lee Stecklein","Play",131,22,"Direct","","","",32,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"736","32","20180221usacan_3_411_13","Straight","20180221usacan_3_411",13,"2018-02-21","usa","can",3,"3:00",5,4,2,2,"usa","Cayla Barnes","Play Reception",131,61,"Direct","","","",32.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"737","32","20180221usacan_3_411_13","Straight","20180221usacan_3_411",13,"2018-02-21","usa","can",3,"2:58",5,4,2,2,"usa","Cayla Barnes","Play",131,69,"Direct","","","",33,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"738","32","20180221usacan_3_411_13","Straight","20180221usacan_3_411",13,"2018-02-21","usa","can",3,"2:58",5,4,2,2,"usa","Jocelyne Lamoureux","Play Reception",143,15,"Direct","","","",33.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"739","32","20180221usacan_3_411_13","Straight","20180221usacan_3_411",13,"2018-02-21","usa","can",3,"2:55",5,4,2,2,"usa","Jocelyne Lamoureux","Play",161,14,"Direct","","","",34,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"740","32","20180221usacan_3_411_13","Straight","20180221usacan_3_411",13,"2018-02-21","usa","can",3,"2:55",5,4,2,2,"usa","Cayla Barnes","Play Reception",143,43,"Direct","","","",34.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"741","32","20180221usacan_3_411_13","Straight","20180221usacan_3_411",13,"2018-02-21","usa","can",3,"2:54",5,4,2,2,"usa","Cayla Barnes","Shot",145,39,"Slapshot","Blocked","t","f",35,1,1,"Carried",0,0,0,1,0,0,0,0,0,1
"742","32","20180221usacan_3_411_13","Straight","20180221usacan_3_411",13,"2018-02-21","usa","can",3,"2:51",5,4,2,2,"usa","Lee Stecklein","Puck Recovery",137,82,"","","","",36,1,1,"Carried",0,0,0,0,0,0,0,0,0,1
"743","32","20180221usacan_3_411_13","Straight","20180221usacan_3_411",13,"2018-02-21","usa","can",3,"2:47",5,4,2,2,"usa","Lee Stecklein","Play",165,84,"Direct","","","",37,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"744","32","20180221usacan_3_411_13","Straight","20180221usacan_3_411",13,"2018-02-21","usa","can",3,"2:47",5,4,2,2,"usa","Monique Lamoureux","Play Reception",190,73,"Direct","","","",37.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"745","32","20180221usacan_3_411_13","Straight","20180221usacan_3_411",13,"2018-02-21","usa","can",3,"2:44",5,4,2,2,"usa","Monique Lamoureux","Play",179,82,"Indirect","","","",38,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"746","32","20180221usacan_3_411_13","Straight","20180221usacan_3_411",13,"2018-02-21","usa","can",3,"2:44",5,4,2,2,"usa","Jocelyne Lamoureux","Play Reception",194,69,"Indirect","","","",38.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"747","32","20180221usacan_3_411_13","Straight","20180221usacan_3_411",13,"2018-02-21","usa","can",3,"2:41",5,4,2,2,"usa","Jocelyne Lamoureux","Play",192,65,"Direct","","","",39,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"748","32","20180221usacan_3_411_13","Straight","20180221usacan_3_411",13,"2018-02-21","usa","can",3,"2:41",5,4,2,2,"usa","Monique Lamoureux","Play Reception",186,77,"Direct","","","",39.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"749","32","20180221usacan_3_411_13","Straight","20180221usacan_3_411",13,"2018-02-21","usa","can",3,"2:38",5,4,2,2,"usa","Monique Lamoureux","Play",195,66,"Direct","","","",40,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"750","32","20180221usacan_3_411_13","Straight","20180221usacan_3_411",13,"2018-02-21","usa","can",3,"2:38",5,4,2,2,"usa","Jocelyne Lamoureux","Play Reception",168,84,"Direct","","","",40.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"751","32","20180221usacan_3_411_13","Straight","20180221usacan_3_411",13,"2018-02-21","usa","can",3,"2:35",5,4,2,2,"usa","Jocelyne Lamoureux","Shot",178,70,"Wristshot","On Net","t","f",41,1,1,"Carried",0,0,0,1,1,1,0,0,0,1
"752","32","20180221usacan_3_411_13","Straight","20180221usacan_3_411",13,"2018-02-21","usa","can",3,"2:33",5,4,2,2,"usa","Kelly Pannek","Puck Recovery",171,12,"","","","",42,1,1,"Carried",0,0,0,0,0,0,0,0,0,1
"753","32","20180221usacan_3_411_13","Straight","20180221usacan_3_411",13,"2018-02-21","usa","can",3,"2:30",5,4,2,2,"usa","Kelly Pannek","Play",165,13,"Direct","","","",43,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"754","32","20180221usacan_3_411_13","Straight","20180221usacan_3_411",13,"2018-02-21","usa","can",3,"2:30",5,4,2,2,"usa","Jocelyne Lamoureux","Play Reception",187,13,"Direct","","","",43.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"755","32","20180221usacan_3_411_13","Straight","20180221usacan_3_411",13,"2018-02-21","usa","can",3,"2:27",5,4,2,2,"usa","Jocelyne Lamoureux","Play",193,16,"Indirect","","","",44,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"756","32","20180221usacan_3_411_13","Straight","20180221usacan_3_411",13,"2018-02-21","usa","can",3,"2:27",5,4,2,2,"usa","Cayla Barnes","Play Reception",128,2,"Indirect","","","",44.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"757","32","20180221usacan_3_411_13","Straight","20180221usacan_3_411",13,"2018-02-21","usa","can",3,"2:24",5,4,2,2,"usa","Cayla Barnes","Play",129,3,"Indirect","","","",45,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"758","32","20180221usacan_3_411_13","Straight","20180221usacan_3_411",13,"2018-02-21","usa","can",3,"2:24",5,4,2,2,"usa","Monique Lamoureux","Play Reception",199,27,"Indirect","","","",45.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"759","32","20180221usacan_3_411_13","Straight","20180221usacan_3_411",13,"2018-02-21","usa","can",3,"2:20",5,4,2,2,"usa","Monique Lamoureux","Play",187,10,"Direct","","","",46,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"760","32","20180221usacan_3_411_13","Straight","20180221usacan_3_411",13,"2018-02-21","usa","can",3,"2:20",5,4,2,2,"usa","Cayla Barnes","Play Reception",130,13,"Direct","","","",46.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"761","32","20180221usacan_3_411_13","Straight","20180221usacan_3_411",13,"2018-02-21","usa","can",3,"2:18",5,4,2,2,"usa","Cayla Barnes","Play",129,24,"Direct","","","",47,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"762","32","20180221usacan_3_411_13","Straight","20180221usacan_3_411",13,"2018-02-21","usa","can",3,"2:18",5,4,2,2,"usa","Lee Stecklein","Play Reception",134,66,"Direct","","","",47.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"763","32","20180221usacan_3_411_13","Straight","20180221usacan_3_411",13,"2018-02-21","usa","can",3,"2:17",5,4,2,2,"usa","Lee Stecklein","Shot",141,63,"Wristshot","Blocked","t","f",48,1,1,"Carried",0,0,0,1,0,0,0,0,0,1
"764","32","20180221usacan_3_411_13","Straight","20180221usacan_3_411",13,"2018-02-21","usa","can",3,"2:14",5,4,2,2,"usa","Kelly Pannek","Puck Recovery",197,29,"","","","",49,1,1,"Carried",0,0,0,0,0,0,0,0,0,1
"765","33","20181019slscgk_3_1722_15","Out and up","20181019slscgk_3_1722",15,"2018-10-19","sls","cgk",3,"16:44",5,4,2,3,"sls","Kalie Grant","Takeaway",10,10,"","","","",15,0,1,"Carried",1,0,0,0,0,0,0,0,0,1
"766","33","20181019slscgk_3_1722_15","Out and up","20181019slscgk_3_1722",15,"2018-10-19","sls","cgk",3,"16:35",5,4,2,3,"sls","Kalie Grant","Play",44,47,"Direct","","","",16,0,1,"Carried",1,0,1,0,0,0,0,0,0,1
"767","33","20181019slscgk_3_1722_15","Out and up","20181019slscgk_3_1722",15,"2018-10-19","sls","cgk",3,"16:35",5,4,2,3,"sls","Nadine Edney","Play Reception",92,2,"Direct","","","",16.5,0,1,"Carried",1,0,0,0,0,0,0,0,1,1
"768","33","20181019slscgk_3_1722_15","Out and up","20181019slscgk_3_1722",15,"2018-10-19","sls","cgk",3,"16:32",5,4,2,3,"sls","Nadine Edney","Zone Entry",125,4,"Carried","","","",17,1,1,"Carried",1,0,0,0,0,0,0,0,0,1
"769","33","20181019slscgk_3_1722_15","Out and up","20181019slscgk_3_1722",15,"2018-10-19","sls","cgk",3,"16:28",5,4,2,3,"sls","Nadine Edney","Play",134,2,"Indirect","","","",18,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"770","33","20181019slscgk_3_1722_15","Out and up","20181019slscgk_3_1722",15,"2018-10-19","sls","cgk",3,"16:28",5,4,2,3,"sls","Justine Reyes","Play Reception",154,1,"Indirect","","","",18.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"771","33","20181019slscgk_3_1722_15","Out and up","20181019slscgk_3_1722",15,"2018-10-19","sls","cgk",3,"16:25",5,4,2,3,"sls","Justine Reyes","Shot",175,20,"Wristshot","On Net","f","f",19,1,1,"Carried",0,0,0,1,1,1,0,0,0,1
"772","33","20181019slscgk_3_1722_15","Out and up","20181019slscgk_3_1722",15,"2018-10-19","sls","cgk",3,"16:23",5,4,2,3,"sls","Justine Reyes","Puck Recovery",197,43,"","","","",20,1,1,"Carried",0,0,0,0,0,0,0,0,0,1
"773","33","20181019slscgk_3_1722_15","Out and up","20181019slscgk_3_1722",15,"2018-10-19","sls","cgk",3,"16:19",5,4,2,3,"sls","Justine Reyes","Play",177,74,"Direct","","","",21,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"774","33","20181019slscgk_3_1722_15","Out and up","20181019slscgk_3_1722",15,"2018-10-19","sls","cgk",3,"16:19",5,4,2,3,"sls","Kayla Nielsen","Play Reception",172,25,"Direct","","","",21.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"775","33","20181019slscgk_3_1722_15","Out and up","20181019slscgk_3_1722",15,"2018-10-19","sls","cgk",3,"16:19",5,4,2,3,"sls","Kayla Nielsen","Shot",172,25,"Snapshot","On Net","f","t",22,1,1,"Carried",0,0,0,1,1,1,1,0,0,1
"776","33","20181019slscgk_3_1722_15","Out and up","20181019slscgk_3_1722",15,"2018-10-19","sls","cgk",3,"16:12",5,4,2,3,"sls","Maggie McLaughlin","Puck Recovery",167,4,"","","","",24,1,1,"Carried",0,0,0,0,0,0,0,0,0,1
"777","33","20181019slscgk_3_1722_15","Out and up","20181019slscgk_3_1722",15,"2018-10-19","sls","cgk",3,"16:09",5,4,2,3,"sls","Kayla Nielsen","Puck Recovery",157,20,"","","","",27,1,1,"Carried",0,0,0,0,0,0,0,0,0,1
"778","33","20181019slscgk_3_1722_15","Out and up","20181019slscgk_3_1722",15,"2018-10-19","sls","cgk",3,"16:04",5,4,2,3,"sls","Kayla Nielsen","Play",137,39,"Direct","","","",28,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"779","33","20181019slscgk_3_1722_15","Out and up","20181019slscgk_3_1722",15,"2018-10-19","sls","cgk",3,"16:04",5,4,2,3,"sls","Rachael Smith","Play Reception",162,9,"Direct","","","",28.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"780","33","20181019slscgk_3_1722_15","Out and up","20181019slscgk_3_1722",15,"2018-10-19","sls","cgk",3,"16:03",5,4,2,3,"sls","Rachael Smith","Shot",162,9,"Snapshot","Missed","t","t",29,1,1,"Carried",0,0,0,1,0,1,1,0,0,1
"781","33","20181019slscgk_3_1722_15","Out and up","20181019slscgk_3_1722",15,"2018-10-19","sls","cgk",3,"16:02",5,4,2,3,"sls","Amanda Butterfield","Puck Recovery",187,74,"","","","",30,1,1,"Carried",0,0,0,0,0,0,0,0,0,1
"782","33","20181019slscgk_3_1722_15","Out and up","20181019slscgk_3_1722",15,"2018-10-19","sls","cgk",3,"15:57",5,4,2,3,"sls","Amanda Butterfield","Play",137,78,"Direct","","","",31,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"783","33","20181019slscgk_3_1722_15","Out and up","20181019slscgk_3_1722",15,"2018-10-19","sls","cgk",3,"15:57",5,4,2,3,"sls","Kayla Nielsen","Play Reception",140,4,"Direct","","","",31.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"784","33","20181019slscgk_3_1722_15","Out and up","20181019slscgk_3_1722",15,"2018-10-19","sls","cgk",3,"15:53",5,4,2,3,"sls","Kayla Nielsen","Play",145,10,"Direct","","","",32,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"785","33","20181019slscgk_3_1722_15","Out and up","20181019slscgk_3_1722",15,"2018-10-19","sls","cgk",3,"15:53",5,4,2,3,"sls","Rachael Smith","Play Reception",167,7,"Direct","","","",32.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"786","33","20181019slscgk_3_1722_15","Out and up","20181019slscgk_3_1722",15,"2018-10-19","sls","cgk",3,"15:49",5,4,2,3,"sls","Rachael Smith","Shot",153,39,"Wristshot","Blocked","t","f",33,1,1,"Carried",0,0,0,1,0,0,0,0,0,1
"787","33","20181019slscgk_3_1722_15","Out and up","20181019slscgk_3_1722",15,"2018-10-19","sls","cgk",3,"15:46",5,4,2,3,"sls","Amanda Butterfield","Puck Recovery",176,76,"","","","",34,1,1,"Carried",0,0,0,0,0,0,0,0,0,1
"788","33","20181019slscgk_3_1722_15","Out and up","20181019slscgk_3_1722",15,"2018-10-19","sls","cgk",3,"15:44",5,4,2,3,"sls","Amanda Butterfield","Play",159,73,"Direct","","","",35,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"789","33","20181019slscgk_3_1722_15","Out and up","20181019slscgk_3_1722",15,"2018-10-19","sls","cgk",3,"15:44",5,4,2,3,"sls","Lydia Grauer","Play Reception",131,55,"Direct","","","",35.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"790","33","20181019slscgk_3_1722_15","Out and up","20181019slscgk_3_1722",15,"2018-10-19","sls","cgk",3,"15:42",5,4,2,3,"sls","Lydia Grauer","Play",127,31,"Direct","","","",36,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
"791","33","20181019slscgk_3_1722_15","Out and up","20181019slscgk_3_1722",15,"2018-10-19","sls","cgk",3,"15:42",5,4,2,3,"sls","Amanda Butterfield","Play Reception",156,76,"Direct","","","",36.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"792","33","20181019slscgk_3_1722_15","Out and up","20181019slscgk_3_1722",15,"2018-10-19","sls","cgk",3,"15:41",5,4,2,3,"sls","Amanda Butterfield","Shot",156,76,"Slapshot","Missed","t","t",37,1,1,"Carried",0,0,0,1,0,1,1,0,0,1
"793","33","20181019slscgk_3_1722_15","Out and up","20181019slscgk_3_1722",15,"2018-10-19","sls","cgk",3,"15:34",5,4,2,3,"sls","Rachael Smith","Takeaway",190,10,"","","","",39,1,1,"Carried",0,0,0,0,0,0,0,0,0,1
"794","33","20181019slscgk_3_1722_15","Out and up","20181019slscgk_3_1722",15,"2018-10-19","sls","cgk",3,"15:27",5,4,2,3,"sls","Rachael Smith","Incomplete Play",180,15,"Direct","","","",40,1,1,"Carried",0,0,0,0,0,0,0,0,0,1
"795","33","20181019slscgk_3_1722_15","Out and up","20181019slscgk_3_1722",15,"2018-10-19","sls","cgk",3,"15:27",5,4,2,3,"sls","Maggie McLaughlin","Incomplete Play Reception",171,39,"Direct","","","",40.5,1,1,"Carried",0,0,0,0,0,0,0,0,1,1
"796","33","20181019slscgk_3_1722_15","Out and up","20181019slscgk_3_1722",15,"2018-10-19","sls","cgk",3,"15:23",5,4,2,3,"sls","Lydia Grauer","Puck Recovery",134,39,"","","","",41,1,1,"Carried",0,0,0,0,0,0,0,0,0,1
"797","33","20181019slscgk_3_1722_15","Out and up","20181019slscgk_3_1722",15,"2018-10-19","sls","cgk",3,"15:22",5,4,2,3,"sls","Lydia Grauer","Play",130,65,"Direct","","","",42,1,1,"Carried",0,1,0,0,0,0,0,0,0,1
