"","order","plot_id","cluster","pp_id","poss_id","game_date","Home.Team","Away.Team","Period","Clock","Home.Team.Skaters","Away.Team.Skaters","Home.Team.Goals","Away.Team.Goals","Team","Player","Event","X.Coordinate","Y.Coordinate","Detail.1","Detail.2","Detail.3","Detail.4","event_id","o_zone","poss_succ","poss_type","rush","zone_pass","rush_pass","corsi","shot","fenwick","high_danger","goal","recep_dum","d_zone"
"326","23","20180221usacan_1_642_19","Diagonal","20180221usacan_1_642",19,"2018-02-21","usa","can",1,"5:39",5,4,0,0,"usa","Kendall Coyne Schofield","Play",170,81,"Indirect","","","",29,1,1,"Dumped",0,1,0,0,0,0,0,0,0,1
"327","23","20180221usacan_1_642_19","Diagonal","20180221usacan_1_642",19,"2018-02-21","usa","can",1,"5:39",5,4,0,0,"usa","Brianna Decker","Play Reception",153,82,"Indirect","","","",29.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,1
"328","23","20180221usacan_1_642_19","Diagonal","20180221usacan_1_642",19,"2018-02-21","usa","can",1,"5:38",5,4,0,0,"usa","Brianna Decker","Play",153,82,"Direct","","","",30,1,1,"Dumped",0,1,0,0,0,0,0,0,0,1
"329","23","20180221usacan_1_642_19","Diagonal","20180221usacan_1_642",19,"2018-02-21","usa","can",1,"5:38",5,4,0,0,"usa","Kacey Bellamy","Play Reception",132,75,"Direct","","","",30.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,1
"330","23","20180221usacan_1_642_19","Diagonal","20180221usacan_1_642",19,"2018-02-21","usa","can",1,"5:36",5,4,0,0,"usa","Kacey Bellamy","Play",137,66,"Direct","","","",31,1,1,"Dumped",0,1,0,0,0,0,0,0,0,1
"331","23","20180221usacan_1_642_19","Diagonal","20180221usacan_1_642",19,"2018-02-21","usa","can",1,"5:36",5,4,0,0,"usa","Sidney Morin","Play Reception",136,28,"Direct","","","",31.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,1
"332","23","20180221usacan_1_642_19","Diagonal","20180221usacan_1_642",19,"2018-02-21","usa","can",1,"5:35",5,4,0,0,"usa","Sidney Morin","Shot",141,19,"Wristshot","Blocked","t","f",32,1,1,"Dumped",0,0,0,1,0,0,0,0,0,1
"333","23","20180221usacan_1_642_19","Diagonal","20180221usacan_1_642",19,"2018-02-21","usa","can",1,"5:33",5,4,0,0,"usa","Kendall Coyne Schofield","Puck Recovery",180,6,"","","","",33,1,1,"Dumped",0,0,0,0,0,0,0,0,0,1
"334","23","20180221usacan_1_642_19","Diagonal","20180221usacan_1_642",19,"2018-02-21","usa","can",1,"5:32",5,4,0,0,"usa","Kendall Coyne Schofield","Play",180,6,"Indirect","","","",34,1,1,"Dumped",0,1,0,0,0,0,0,0,0,1
"335","23","20180221usacan_1_642_19","Diagonal","20180221usacan_1_642",19,"2018-02-21","usa","can",1,"5:32",5,4,0,0,"usa","Hilary Knight","Play Reception",195,13,"Indirect","","","",34.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,1
"336","23","20180221usacan_1_642_19","Diagonal","20180221usacan_1_642",19,"2018-02-21","usa","can",1,"5:29",5,4,0,0,"usa","Kendall Coyne Schofield","Takeaway",166,0,"","","","",37,1,1,"Dumped",0,0,0,0,0,0,0,0,0,1
"337","23","20180221usacan_1_642_19","Diagonal","20180221usacan_1_642",19,"2018-02-21","usa","can",1,"5:27",5,4,0,0,"usa","Kendall Coyne Schofield","Incomplete Play",157,0,"Direct","","","",38,1,1,"Dumped",0,0,0,0,0,0,0,0,0,1
"338","23","20180221usacan_1_642_19","Diagonal","20180221usacan_1_642",19,"2018-02-21","usa","can",1,"5:27",5,4,0,0,"usa","Sidney Morin","Incomplete Play Reception",130,3,"Direct","","","",38.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,1
"339","24","20180221usacan_2_1742_10","Diagonal","20180221usacan_2_1742",10,"2018-02-21","usa","can",2,"17:28",5,4,1,1,"usa","Sidney Morin","Puck Recovery",12,77,"","","","",10,0,0,"Dumped",1,0,0,0,0,0,0,0,0,1
"340","24","20180221usacan_2_1742_10","Diagonal","20180221usacan_2_1742",10,"2018-02-21","usa","can",2,"17:28",5,4,1,1,"usa","Sidney Morin","Play",12,77,"Indirect","","","",11,0,0,"Dumped",1,0,1,0,0,0,0,0,0,1
"341","24","20180221usacan_2_1742_10","Diagonal","20180221usacan_2_1742",10,"2018-02-21","usa","can",2,"17:28",5,4,1,1,"usa","Kacey Bellamy","Play Reception",3,29,"Indirect","","","",11.5,0,0,"Dumped",1,0,0,0,0,0,0,0,1,1
"342","24","20180221usacan_2_1742_10","Diagonal","20180221usacan_2_1742",10,"2018-02-21","usa","can",2,"17:26",5,4,1,1,"usa","Kacey Bellamy","Play",3,29,"Direct","","","",12,0,0,"Dumped",1,0,1,0,0,0,0,0,0,1
"343","24","20180221usacan_2_1742_10","Diagonal","20180221usacan_2_1742",10,"2018-02-21","usa","can",2,"17:26",5,4,1,1,"usa","Kendall Coyne Schofield","Play Reception",20,10,"Direct","","","",12.5,0,0,"Dumped",1,0,0,0,0,0,0,0,1,1
"344","24","20180221usacan_2_1742_10","Diagonal","20180221usacan_2_1742",10,"2018-02-21","usa","can",2,"17:21",5,4,1,1,"usa","Kendall Coyne Schofield","Dump In/Out",110,1,"Lost","","","",13,0,0,"Dumped",1,0,0,0,0,0,0,0,0,1
"345","25","20180221usacan_2_202_30","Diagonal","20180221usacan_2_202",30,"2018-02-21","usa","can",2,"1:04",4,5,1,2,"can","Jennifer Wakefield","Takeaway",58,83,"","","","",30,0,1,"Dumped",1,0,0,0,0,0,0,0,0,1
"346","25","20180221usacan_2_202_30","Diagonal","20180221usacan_2_202",30,"2018-02-21","usa","can",2,"1:03",4,5,1,2,"can","Jennifer Wakefield","Play",58,83,"Indirect","","","",31,0,1,"Dumped",1,0,1,0,0,0,0,0,0,1
"347","25","20180221usacan_2_202_30","Diagonal","20180221usacan_2_202",30,"2018-02-21","usa","can",2,"1:03",4,5,1,2,"can","Sarah Nurse","Play Reception",56,82,"Indirect","","","",31.5,0,1,"Dumped",1,0,0,0,0,0,0,0,1,1
"348","25","20180221usacan_2_202_30","Diagonal","20180221usacan_2_202",30,"2018-02-21","usa","can",2,"0:52",4,5,1,2,"can","Sarah Nurse","Dump In/Out",113,8,"Lost","","","",32,0,1,"Dumped",1,0,0,0,0,0,0,0,0,1
"349","25","20180221usacan_2_202_30","Diagonal","20180221usacan_2_202",30,"2018-02-21","usa","can",2,"0:52",4,5,1,2,"can","Sarah Nurse","Zone Entry",113,8,"Dumped","","","",33,0,1,"Dumped",1,0,0,0,0,0,0,0,0,1
"350","25","20180221usacan_2_202_30","Diagonal","20180221usacan_2_202",30,"2018-02-21","usa","can",2,"0:46",4,5,1,2,"can","Haley Irwin","Puck Recovery",171,83,"","","","",36,1,1,"Dumped",0,0,0,0,0,0,0,0,0,1
"351","25","20180221usacan_2_202_30","Diagonal","20180221usacan_2_202",30,"2018-02-21","usa","can",2,"0:44",4,5,1,2,"can","Haley Irwin","Play",161,82,"Direct","","","",37,1,1,"Dumped",0,1,0,0,0,0,0,0,0,1
"352","25","20180221usacan_2_202_30","Diagonal","20180221usacan_2_202",30,"2018-02-21","usa","can",2,"0:44",4,5,1,2,"can","Meghan Agosta","Play Reception",128,79,"Direct","","","",37.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,1
"353","25","20180221usacan_2_202_30","Diagonal","20180221usacan_2_202",30,"2018-02-21","usa","can",2,"0:42",4,5,1,2,"can","Meghan Agosta","Shot",131,70,"Slapshot","Missed","t","f",38,1,1,"Dumped",0,0,0,1,0,1,0,0,0,1
"354","25","20180221usacan_2_202_30","Diagonal","20180221usacan_2_202",30,"2018-02-21","usa","can",2,"0:37",4,5,1,2,"can","Marie-Philip Poulin","Puck Recovery",136,66,"","","","",40,1,1,"Dumped",0,0,0,0,0,0,0,0,0,1
"355","25","20180221usacan_2_202_30","Diagonal","20180221usacan_2_202",30,"2018-02-21","usa","can",2,"0:36",4,5,1,2,"can","Marie-Philip Poulin","Play",129,54,"Direct","","","",41,1,1,"Dumped",0,1,0,0,0,0,0,0,0,1
"356","25","20180221usacan_2_202_30","Diagonal","20180221usacan_2_202",30,"2018-02-21","usa","can",2,"0:36",4,5,1,2,"can","Laura Fortino","Play Reception",140,80,"Direct","","","",41.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,1
"357","25","20180221usacan_2_202_30","Diagonal","20180221usacan_2_202",30,"2018-02-21","usa","can",2,"0:34",4,5,1,2,"can","Laura Fortino","Play",147,79,"Direct","","","",42,1,1,"Dumped",0,1,0,0,0,0,0,0,0,1
"358","25","20180221usacan_2_202_30","Diagonal","20180221usacan_2_202",30,"2018-02-21","usa","can",2,"0:34",4,5,1,2,"can","Rebecca Johnston","Play Reception",183,73,"Direct","","","",42.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,1
"359","25","20180221usacan_2_202_30","Diagonal","20180221usacan_2_202",30,"2018-02-21","usa","can",2,"0:32",4,5,1,2,"can","Rebecca Johnston","Play",179,82,"Direct","","","",43,1,1,"Dumped",0,1,0,0,0,0,0,0,0,1
"360","25","20180221usacan_2_202_30","Diagonal","20180221usacan_2_202",30,"2018-02-21","usa","can",2,"0:32",4,5,1,2,"can","Laura Fortino","Play Reception",144,81,"Direct","","","",43.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,1
"361","25","20180221usacan_2_202_30","Diagonal","20180221usacan_2_202",30,"2018-02-21","usa","can",2,"0:31",4,5,1,2,"can","Laura Fortino","Incomplete Play",145,71,"Direct","","","",44,1,1,"Dumped",0,0,0,0,0,0,0,0,0,1
"362","25","20180221usacan_2_202_30","Diagonal","20180221usacan_2_202",30,"2018-02-21","usa","can",2,"0:31",4,5,1,2,"can","Haley Irwin","Incomplete Play Reception",188,54,"Direct","","","",44.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,1
"363","8","20180221usacan_2_202_48","Cross Ice","20180221usacan_2_202",48,"2018-02-21","usa","can",2,"0:25",4,5,1,2,"can","Rebecca Johnston","Puck Recovery",114,15,"","","","",48,0,1,"Dumped",1,0,0,0,0,0,0,0,0,0
"364","8","20180221usacan_2_202_48","Cross Ice","20180221usacan_2_202",48,"2018-02-21","usa","can",2,"0:23",4,5,1,2,"can","Rebecca Johnston","Dump In/Out",121,3,"Lost","","","",49,0,1,"Dumped",1,0,0,0,0,0,0,0,0,0
"365","8","20180221usacan_2_202_48","Cross Ice","20180221usacan_2_202",48,"2018-02-21","usa","can",2,"0:23",4,5,1,2,"can","Rebecca Johnston","Zone Entry",121,3,"Dumped","","","",50,0,1,"Dumped",1,0,0,0,0,0,0,0,0,0
"366","9","20181019slscgk_2_907_21","Cross Ice","20181019slscgk_2_907",21,"2018-10-19","sls","cgk",2,"8:24",5,4,1,2,"sls","Skylar Podvey","Puck Recovery",102,1,"","","","",21,0,1,"Dumped",1,0,0,0,0,0,0,0,0,0
"367","9","20181019slscgk_2_907_21","Cross Ice","20181019slscgk_2_907",21,"2018-10-19","sls","cgk",2,"8:23",5,4,1,2,"sls","Skylar Podvey","Dump In/Out",115,4,"Lost","","","",22,0,1,"Dumped",1,0,0,0,0,0,0,0,0,0
"368","9","20181019slscgk_2_907_21","Cross Ice","20181019slscgk_2_907",21,"2018-10-19","sls","cgk",2,"8:23",5,4,1,2,"sls","Skylar Podvey","Zone Entry",115,4,"Dumped","","","",23,0,1,"Dumped",1,0,0,0,0,0,0,0,0,0
"369","9","20181019slscgk_2_907_21","Cross Ice","20181019slscgk_2_907",21,"2018-10-19","sls","cgk",2,"8:18",5,4,1,2,"sls","Steph Keryluk","Puck Recovery",153,80,"","","","",26,1,1,"Dumped",0,0,0,0,0,0,0,0,0,0
"370","9","20181019slscgk_2_907_21","Cross Ice","20181019slscgk_2_907",21,"2018-10-19","sls","cgk",2,"8:18",5,4,1,2,"sls","Steph Keryluk","Play",153,80,"Direct","","","",27,1,1,"Dumped",0,1,0,0,0,0,0,0,0,0
"371","9","20181019slscgk_2_907_21","Cross Ice","20181019slscgk_2_907",21,"2018-10-19","sls","cgk",2,"8:18",5,4,1,2,"sls","Maggie McLaughlin","Play Reception",177,54,"Direct","","","",27.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,0
"372","9","20181019slscgk_2_907_21","Cross Ice","20181019slscgk_2_907",21,"2018-10-19","sls","cgk",2,"8:17",5,4,1,2,"sls","Maggie McLaughlin","Play",177,54,"Direct","","","",28,1,1,"Dumped",0,1,0,0,0,0,0,0,0,0
"373","9","20181019slscgk_2_907_21","Cross Ice","20181019slscgk_2_907",21,"2018-10-19","sls","cgk",2,"8:17",5,4,1,2,"sls","Kayla Nielsen","Play Reception",163,57,"Direct","","","",28.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,0
"374","9","20181019slscgk_2_907_21","Cross Ice","20181019slscgk_2_907",21,"2018-10-19","sls","cgk",2,"8:16",5,4,1,2,"sls","Kayla Nielsen","Shot",163,57,"Snapshot","On Net","f","t",29,1,1,"Dumped",0,0,0,1,1,1,1,0,0,0
"375","9","20181019slscgk_2_907_21","Cross Ice","20181019slscgk_2_907",21,"2018-10-19","sls","cgk",2,"8:14",5,4,1,2,"sls","Kayla Nielsen","Puck Recovery",181,33,"","","","",30,1,1,"Dumped",0,0,0,0,0,0,0,0,0,0
"376","9","20181019slscgk_2_907_21","Cross Ice","20181019slscgk_2_907",21,"2018-10-19","sls","cgk",2,"8:14",5,4,1,2,"sls","Kayla Nielsen","Shot",181,33,"Snapshot","Blocked","t","f",31,1,1,"Dumped",0,0,0,1,0,0,1,0,0,0
"377","9","20181019slscgk_2_907_21","Cross Ice","20181019slscgk_2_907",21,"2018-10-19","sls","cgk",2,"8:12",5,4,1,2,"sls","Maggie McLaughlin","Puck Recovery",184,35,"","","","",32,1,1,"Dumped",0,0,0,0,0,0,0,0,0,0
"378","9","20181019slscgk_2_907_21","Cross Ice","20181019slscgk_2_907",21,"2018-10-19","sls","cgk",2,"8:12",5,4,1,2,"sls","Maggie McLaughlin","Shot",184,35,"Snapshot","Blocked","t","f",33,1,1,"Dumped",0,0,0,1,0,0,1,0,0,0
"379","9","20181019slscgk_2_907_21","Cross Ice","20181019slscgk_2_907",21,"2018-10-19","sls","cgk",2,"8:08",5,4,1,2,"sls","Rachael Smith","Puck Recovery",179,22,"","","","",35,1,1,"Dumped",0,0,0,0,0,0,0,0,0,0
"380","10","20181019slscgk_2_907_46","Cross Ice","20181019slscgk_2_907",46,"2018-10-19","sls","cgk",2,"7:33",5,4,1,2,"sls","Amanda Butterfield","Puck Recovery",104,82,"","","","",46,0,1,"Dumped",1,0,0,0,0,0,0,0,0,0
"381","10","20181019slscgk_2_907_46","Cross Ice","20181019slscgk_2_907",46,"2018-10-19","sls","cgk",2,"7:32",5,4,1,2,"sls","Amanda Butterfield","Play",92,81,"Direct","","","",47,0,1,"Dumped",1,0,1,0,0,0,0,0,0,0
"382","10","20181019slscgk_2_907_46","Cross Ice","20181019slscgk_2_907",46,"2018-10-19","sls","cgk",2,"7:32",5,4,1,2,"sls","Lydia Grauer","Play Reception",95,26,"Direct","","","",47.5,0,1,"Dumped",1,0,0,0,0,0,0,0,1,0
"383","10","20181019slscgk_2_907_46","Cross Ice","20181019slscgk_2_907",46,"2018-10-19","sls","cgk",2,"7:30",5,4,1,2,"sls","Lydia Grauer","Dump In/Out",111,5,"Lost","","","",48,0,1,"Dumped",1,0,0,0,0,0,0,0,0,0
"384","10","20181019slscgk_2_907_46","Cross Ice","20181019slscgk_2_907",46,"2018-10-19","sls","cgk",2,"7:30",5,4,1,2,"sls","Lydia Grauer","Zone Entry",111,5,"Dumped","","","",49,0,1,"Dumped",1,0,0,0,0,0,0,0,0,0
"385","29","20181019slscgk_3_1722_4","Diagonal","20181019slscgk_3_1722",4,"2018-10-19","sls","cgk",3,"17:12",5,4,2,3,"sls","Grace Harrison","Puck Recovery",5,37,"","","","",4,0,1,"Dumped",1,0,0,0,0,0,0,0,0,1
"386","29","20181019slscgk_3_1722_4","Diagonal","20181019slscgk_3_1722",4,"2018-10-19","sls","cgk",3,"17:12",5,4,2,3,"sls","Grace Harrison","Play",5,37,"Indirect","","","",5,0,1,"Dumped",1,0,1,0,0,0,0,0,0,1
"387","29","20181019slscgk_3_1722_4","Diagonal","20181019slscgk_3_1722",4,"2018-10-19","sls","cgk",3,"17:12",5,4,2,3,"sls","Skylar Podvey","Play Reception",4,38,"Indirect","","","",5.5,0,1,"Dumped",1,0,0,0,0,0,0,0,1,1
"388","29","20181019slscgk_3_1722_4","Diagonal","20181019slscgk_3_1722",4,"2018-10-19","sls","cgk",3,"17:02",5,4,2,3,"sls","Skylar Podvey","Dump In/Out",104,12,"Lost","","","",6,0,1,"Dumped",1,0,0,0,0,0,0,0,0,1
"389","29","20181019slscgk_3_1722_4","Diagonal","20181019slscgk_3_1722",4,"2018-10-19","sls","cgk",3,"17:02",5,4,2,3,"sls","Skylar Podvey","Zone Entry",104,12,"Dumped","","","",7,0,1,"Dumped",1,0,0,0,0,0,0,0,0,1
"390","11","20181020cgksls_1_133_15","U Shape","20181020cgksls_1_133",15,"2018-10-20","cgk","sls",1,"1:02",5,4,0,0,"cgk","Josiane Pozzebon","Puck Recovery",111,50,"","","","",15,0,0,"Dumped",1,0,0,0,0,0,0,0,0,1
"391","11","20181020cgksls_1_133_15","U Shape","20181020cgksls_1_133",15,"2018-10-20","cgk","sls",1,"1:00",5,4,0,0,"cgk","Josiane Pozzebon","Play",89,48,"Direct","","","",16,0,0,"Dumped",1,0,1,0,0,0,0,0,0,1
"392","11","20181020cgksls_1_133_15","U Shape","20181020cgksls_1_133",15,"2018-10-20","cgk","sls",1,"1:00",5,4,0,0,"cgk","Taylor Turnquist","Play Reception",87,15,"Direct","","","",16.5,0,0,"Dumped",1,0,0,0,0,0,0,0,1,1
"393","11","20181020cgksls_1_133_15","U Shape","20181020cgksls_1_133",15,"2018-10-20","cgk","sls",1,"0:57",5,4,0,0,"cgk","Taylor Turnquist","Play",69,26,"Direct","","","",17,0,0,"Dumped",1,0,1,0,0,0,0,0,0,1
"394","11","20181020cgksls_1_133_15","U Shape","20181020cgksls_1_133",15,"2018-10-20","cgk","sls",1,"0:57",5,4,0,0,"cgk","Josiane Pozzebon","Play Reception",46,71,"Direct","","","",17.5,0,0,"Dumped",1,0,0,0,0,0,0,0,1,1
"395","11","20181020cgksls_1_133_15","U Shape","20181020cgksls_1_133",15,"2018-10-20","cgk","sls",1,"0:55",5,4,0,0,"cgk","Josiane Pozzebon","Play",59,77,"Direct","","","",18,0,0,"Dumped",1,0,1,0,0,0,0,0,0,1
"396","11","20181020cgksls_1_133_15","U Shape","20181020cgksls_1_133",15,"2018-10-20","cgk","sls",1,"0:55",5,4,0,0,"cgk","Cassidy Vinkle","Play Reception",95,78,"Direct","","","",18.5,0,0,"Dumped",1,0,0,0,0,0,0,0,1,1
"397","11","20181020cgksls_1_133_15","U Shape","20181020cgksls_1_133",15,"2018-10-20","cgk","sls",1,"0:54",5,4,0,0,"cgk","Cassidy Vinkle","Dump In/Out",107,76,"Lost","","","",19,0,0,"Dumped",1,0,0,0,0,0,0,0,0,1
"398","12","20181020cgksls_2_1150_14","Cross Ice","20181020cgksls_2_1150",14,"2018-10-20","cgk","sls",2,"11:13",4,5,1,0,"sls","Lydia Grauer","Puck Recovery",7,71,"","","","",14,0,1,"Dumped",1,0,0,0,0,0,0,0,0,1
"399","12","20181020cgksls_2_1150_14","Cross Ice","20181020cgksls_2_1150",14,"2018-10-20","cgk","sls",2,"11:01",4,5,1,0,"sls","Lydia Grauer","Dump In/Out",115,8,"Lost","","","",15,0,1,"Dumped",1,0,0,0,0,0,0,0,0,1
"400","12","20181020cgksls_2_1150_14","Cross Ice","20181020cgksls_2_1150",14,"2018-10-20","cgk","sls",2,"11:01",4,5,1,0,"sls","Lydia Grauer","Zone Entry",115,8,"Dumped","","","",16,0,1,"Dumped",1,0,0,0,0,0,0,0,0,1
"401","13","20181020cgksls_3_104_31","Cross Ice","20181020cgksls_3_104",31,"2018-10-20","cgk","sls",3,"0:05",4,5,4,0,"sls","Skylar Podvey","Puck Recovery",102,39,"","","","",31,0,0,"Dumped",1,0,0,0,0,0,0,0,0,0
"402","13","20181020cgksls_3_104_31","Cross Ice","20181020cgksls_3_104",31,"2018-10-20","cgk","sls",3,"0:04",4,5,4,0,"sls","Skylar Podvey","Play",106,49,"Direct","","","",32,0,0,"Dumped",1,0,1,0,0,0,0,0,0,0
"403","13","20181020cgksls_3_104_31","Cross Ice","20181020cgksls_3_104",31,"2018-10-20","cgk","sls",3,"0:04",4,5,4,0,"sls","Kalie Grant","Play Reception",117,23,"Direct","","","",32.5,0,0,"Dumped",1,0,0,0,0,0,0,0,1,0
"404","13","20181020cgksls_3_104_31","Cross Ice","20181020cgksls_3_104",31,"2018-10-20","cgk","sls",3,"0:03",4,5,4,0,"sls","Kalie Grant","Dump In/Out",120,27,"Lost","","","",33,0,0,"Dumped",1,0,0,0,0,0,0,0,0,0
"405","14","20181020cgksls_3_1054_4","U Shape","20181020cgksls_3_1054",4,"2018-10-20","cgk","sls",3,"10:49",4,5,2,0,"sls","Skylar Podvey","Puck Recovery",80,34,"","","","",4,0,1,"Dumped",1,0,0,0,0,0,0,0,0,1
"406","14","20181020cgksls_3_1054_4","U Shape","20181020cgksls_3_1054",4,"2018-10-20","cgk","sls",3,"10:47",4,5,2,0,"sls","Skylar Podvey","Play",65,72,"Direct","","","",5,0,1,"Dumped",1,0,1,0,0,0,0,0,0,1
"407","14","20181020cgksls_3_1054_4","U Shape","20181020cgksls_3_1054",4,"2018-10-20","cgk","sls",3,"10:47",4,5,2,0,"sls","Steph Keryluk","Play Reception",69,28,"Direct","","","",5.5,0,1,"Dumped",1,0,0,0,0,0,0,0,1,1
"408","14","20181020cgksls_3_1054_4","U Shape","20181020cgksls_3_1054",4,"2018-10-20","cgk","sls",3,"10:44",4,5,2,0,"sls","Steph Keryluk","Dump In/Out",94,73,"Lost","","","",6,0,1,"Dumped",1,0,0,0,0,0,0,0,0,1
"409","14","20181020cgksls_3_1054_4","U Shape","20181020cgksls_3_1054",4,"2018-10-20","cgk","sls",3,"10:44",4,5,2,0,"sls","Steph Keryluk","Zone Entry",94,73,"Dumped","","","",7,0,1,"Dumped",1,0,0,0,0,0,0,0,0,1
"410","14","20181020cgksls_3_1054_4","U Shape","20181020cgksls_3_1054",4,"2018-10-20","cgk","sls",3,"10:36",4,5,2,0,"sls","Steph Keryluk","Puck Recovery",133,35,"","","","",10,1,1,"Dumped",0,0,0,0,0,0,0,0,0,1
"411","14","20181020cgksls_3_1054_4","U Shape","20181020cgksls_3_1054",4,"2018-10-20","cgk","sls",3,"10:34",4,5,2,0,"sls","Steph Keryluk","Play",126,41,"Direct","","","",11,1,1,"Dumped",0,1,0,0,0,0,0,0,0,1
"412","14","20181020cgksls_3_1054_4","U Shape","20181020cgksls_3_1054",4,"2018-10-20","cgk","sls",3,"10:34",4,5,2,0,"sls","Skylar Podvey","Play Reception",126,55,"Direct","","","",11.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,1
"413","14","20181020cgksls_3_1054_4","U Shape","20181020cgksls_3_1054",4,"2018-10-20","cgk","sls",3,"10:32",4,5,2,0,"sls","Skylar Podvey","Play",131,27,"Direct","","","",12,1,1,"Dumped",0,1,0,0,0,0,0,0,0,1
"414","14","20181020cgksls_3_1054_4","U Shape","20181020cgksls_3_1054",4,"2018-10-20","cgk","sls",3,"10:32",4,5,2,0,"sls","Steph Keryluk","Play Reception",137,70,"Direct","","","",12.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,1
"415","14","20181020cgksls_3_1054_4","U Shape","20181020cgksls_3_1054",4,"2018-10-20","cgk","sls",3,"10:30",4,5,2,0,"sls","Steph Keryluk","Shot",153,61,"Slapshot","On Net","t","f",13,1,1,"Dumped",0,0,0,1,1,1,0,0,0,1
"416","14","20181020cgksls_3_1054_4","U Shape","20181020cgksls_3_1054",4,"2018-10-20","cgk","sls",3,"10:28",4,5,2,0,"sls","Nadine Edney","Puck Recovery",198,67,"","","","",14,1,1,"Dumped",0,0,0,0,0,0,0,0,0,1
"417","14","20181020cgksls_3_1054_4","U Shape","20181020cgksls_3_1054",4,"2018-10-20","cgk","sls",3,"10:26",4,5,2,0,"sls","Nadine Edney","Play",198,67,"Direct","","","",15,1,1,"Dumped",0,1,0,0,0,0,0,0,0,1
"418","14","20181020cgksls_3_1054_4","U Shape","20181020cgksls_3_1054",4,"2018-10-20","cgk","sls",3,"10:26",4,5,2,0,"sls","Justine Reyes","Play Reception",193,23,"Direct","","","",15.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,1
"419","14","20181020cgksls_3_1054_4","U Shape","20181020cgksls_3_1054",4,"2018-10-20","cgk","sls",3,"10:25",4,5,2,0,"sls","Justine Reyes","Incomplete Play",193,23,"Direct","","","",16,1,1,"Dumped",0,0,0,0,0,0,0,0,0,1
"420","14","20181020cgksls_3_1054_4","U Shape","20181020cgksls_3_1054",4,"2018-10-20","cgk","sls",3,"10:25",4,5,2,0,"sls","Kalie Grant","Incomplete Play Reception",180,45,"Direct","","","",16.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,1
"421","14","20181020cgksls_3_1054_4","U Shape","20181020cgksls_3_1054",4,"2018-10-20","cgk","sls",3,"10:23",4,5,2,0,"sls","Steph Keryluk","Puck Recovery",165,84,"","","","",17,1,1,"Dumped",0,0,0,0,0,0,0,0,0,1
"422","14","20181020cgksls_3_1054_4","U Shape","20181020cgksls_3_1054",4,"2018-10-20","cgk","sls",3,"10:21",4,5,2,0,"sls","Steph Keryluk","Play",171,83,"Direct","","","",18,1,1,"Dumped",0,1,0,0,0,0,0,0,0,1
"423","14","20181020cgksls_3_1054_4","U Shape","20181020cgksls_3_1054",4,"2018-10-20","cgk","sls",3,"10:21",4,5,2,0,"sls","Nadine Edney","Play Reception",134,83,"Direct","","","",18.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,1
"424","14","20181020cgksls_3_1054_4","U Shape","20181020cgksls_3_1054",4,"2018-10-20","cgk","sls",3,"10:19",4,5,2,0,"sls","Nadine Edney","Play",134,62,"Direct","","","",19,1,1,"Dumped",0,1,0,0,0,0,0,0,0,1
"425","14","20181020cgksls_3_1054_4","U Shape","20181020cgksls_3_1054",4,"2018-10-20","cgk","sls",3,"10:19",4,5,2,0,"sls","Skylar Podvey","Play Reception",155,22,"Direct","","","",19.5,1,1,"Dumped",0,0,0,0,0,0,0,0,1,1
"426","14","20181020cgksls_3_1054_4","U Shape","20181020cgksls_3_1054",4,"2018-10-20","cgk","sls",3,"10:18",4,5,2,0,"sls","Skylar Podvey","Shot",155,22,"Slapshot","Missed","t","t",20,1,1,"Dumped",0,0,0,1,0,1,1,0,0,1
"427","14","20181020cgksls_3_1054_4","U Shape","20181020cgksls_3_1054",4,"2018-10-20","cgk","sls",3,"10:16",4,5,2,0,"sls","Kalie Grant","Puck Recovery",174,41,"","","","",21,1,1,"Dumped",0,0,0,0,0,0,0,0,0,1
"428","14","20181020cgksls_3_1054_4","U Shape","20181020cgksls_3_1054",4,"2018-10-20","cgk","sls",3,"10:16",4,5,2,0,"sls","Kalie Grant","Shot",174,41,"Snapshot","On Net","f","f",22,1,1,"Dumped",0,0,0,1,1,1,1,0,0,1
"429","14","20181020cgksls_3_1054_4","U Shape","20181020cgksls_3_1054",4,"2018-10-20","cgk","sls",3,"10:15",4,5,2,0,"sls","Kalie Grant","Puck Recovery",178,41,"","","","",23,1,1,"Dumped",0,0,0,0,0,0,0,0,0,1
